time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
60.2,1784,1,0.000803977,0.000803977,0.685796,0.671806,0.0139901,34.7432,34.6872,11,11,0,0.319509,0.384821,0.065312,0,1,1,0
60.2,1784,2,0.0224517,0.0224517,0.700538,0.694923,0.00561422,34.8022,34.7797,10,10,0,0.366331,0.459227,0.092896,0,0,1,0
60.2,1784,3,0.00428808,0.00428808,0.679461,0.682006,0.00254488,34.7178,34.728,9,9,0,0.740256,0.741728,0.001472,0,1,1,1
60.3,1785,1,0.0175162,0.0175162,0.652458,0.685796,0.0333382,34.6098,34.7432,11,11,0,0.384821,0.392197,0.007376,0,1,0,0
60.3,1785,2,0.0804451,0.0804451,0.658923,0.700538,0.0416149,34.6357,34.8022,10,10,0,0.459227,0.459227,0,0,0,0,0
60.3,1785,3,0.0349892,0.0349892,0.674764,0.679461,0.00469702,34.6991,34.7178,9,9,0,0.741728,0.74776,0.006032,0,0,1,0
60.4,1786,1,0.00540632,0.00540632,0.644276,0.652458,0.00818241,34.5771,34.6098,11,11,0,0.392197,0.380773,0.011424,0,1,1,0
60.4,1786,2,0.000140876,0.000140876,0.658907,0.658923,1.57952e-05,34.6356,34.6357,10,10,0,0.459227,0.459995,0.000768,0,1,1,1
60.4,1786,3,0.000433236,0.000433236,0.674951,0.674764,0.000187218,34.6998,34.6991,9,9,0,0.74776,0.745712,0.002048,0,1,1,1
60.5,1787,1,0.0113012,0.0113012,0.725329,0.644276,0.0810528,34.9013,34.5771,11,9,-2,0.380773,0.384608,0.00383467,0,1,0,0
60.5,1787,2,0.0704284,0.0704284,0.669631,0.658907,0.0107247,34.6785,34.6356,10,8,-2,0.459995,0.506181,0.0461867,0,0,1,0
60.5,1787,3,0.00536302,0.00536302,0.636232,0.674951,0.038719,34.5449,34.6998,9,13,4,0.745712,0.472619,0.273093,0,1,0,0
60.6,1788,1,0.0559156,0.0559156,0.636343,0.725329,0.0889859,34.5454,34.9013,9,9,0,0.384608,0.472704,0.088096,0,0,0,0
60.6,1788,2,0.0796109,0.0796109,0.682534,0.669631,0.0129027,34.7301,34.6785,8,8,0,0.506181,0.599013,0.092832,0,0,1,0
60.6,1788,3,0.00344416,0.00344416,0.668265,0.636232,0.032033,34.6731,34.5449,13,13,0,0.472619,0.334907,0.137712,0,1,0,0
60.7,1789,1,0.105013,0.105013,0.688496,0.636343,0.0521537,34.754,34.5454,9,11,2,0.472704,0.408853,0.0638507,0,0,0,0
60.7,1789,2,0.0721945,0.0721945,0.705759,0.682534,0.0232253,34.823,34.7301,8,10,2,0.599013,0.529827,0.0691867,0,0,0,0
60.7,1789,3,0.0666462,0.0666462,0.671713,0.668265,0.00344765,34.6869,34.6731,13,9,-4,0.334907,0.546672,0.211765,0,0,1,0
60.8,1790,1,0.0115679,0.0115679,0.680133,0.688496,0.00836307,34.7205,34.754,11,11,0,0.408853,0.289397,0.119456,0,1,1,0
60.8,1790,2,0.0243201,0.0243201,0.689871,0.705759,0.0158888,34.7595,34.823,10,10,0,0.529827,0.496227,0.0336,0,0,1,0
60.8,1790,3,0.124555,0.124555,0.686924,0.671713,0.0152116,34.7477,34.6869,9,9,0,0.546672,0.678416,0.131744,0,0,1,0
60.9,1791,1,0.0147433,0.0147433,0.692774,0.680133,0.0126405,34.7711,34.7205,11,11,0,0.289397,0.377909,0.088512,0,1,1,0
60.9,1791,2,0.00400275,0.00400275,0.688772,0.689871,0.00109893,34.7551,34.7595,10,10,0,0.496227,0.466891,0.029336,0,1,1,0
60.9,1791,3,0.0242157,0.0242157,0.680064,0.686924,0.00686044,34.7203,34.7477,9,9,0,0.678416,0.745712,0.067296,0,0,1,0
61,1792,1,0.0468708,0.0468708,0.753337,0.692774,0.060563,35.0133,34.7711,11,8,-3,0.377909,0.426581,0.048672,0,0,0,0
61,1792,2,0.0277815,0.0277815,0.670395,0.688772,0.0183766,34.6816,34.7551,10,8,-2,0.466891,0.510749,0.0438587,0,0,1,0
61,1792,3,0.0329238,0.0329238,0.667479,0.680064,0.0125852,34.6699,34.7203,9,14,5,0.745712,0.307157,0.438555,0,0,1,0
61.1,1793,1,0.0309287,0.0309287,0.682831,0.753337,0.0705056,34.7313,35.0133,8,8,0,0.426581,0.602149,0.175568,0,0,0,0
61.1,1793,2,0.0667441,0.0667441,0.702528,0.670395,0.0321332,34.8101,34.6816,8,8,0,0.510749,0.638469,0.12772,0,0,0,0
61.1,1793,3,0.00316191,0.00316191,0.670752,0.667479,0.00327373,34.683,34.6699,14,14,0,0.307157,0.313525,0.006368,0,1,1,1
61.2,1794,1,0.0981235,0.0981235,0.702757,0.682831,0.0199261,34.811,34.7313,8,11,3,0.602149,0.438565,0.163584,0,0,1,0
61.2,1794,2,0.0656796,0.0656796,0.70447,0.702528,0.00194222,34.8179,34.8101,8,10,2,0.638469,0.506187,0.132283,0,0,1,0
61.2,1794,3,0.0727114,0.0727114,0.683422,0.670752,0.0126698,34.7337,34.683,14,9,-5,0.313525,0.497608,0.184083,0,0,1,0
61.3,1795,1,0.00556454,0.00556454,0.703677,0.702757,0.000919402,34.8147,34.811,11,11,0,0.438565,0.290077,0.148488,0,1,1,0
61.3,1795,2,0.00962597,0.00962597,0.684106,0.70447,0.0203643,34.7364,34.8179,10,10,0,0.506187,0.411875,0.094312,0,1,0,0
61.3,1795,3,0.124913,0.124913,0.684598,0.683422,0.0011763,34.7384,34.7337,9,9,0,0.497608,0.738752,0.241144,0,0,1,0
61.4,1796,1,0.0116965,0.0116965,0.706963,0.703677,0.00328594,34.8279,34.8147,11,11,0,0.290077,0.377901,0.087824,0,1,1,0
61.4,1796,2,0.020754,0.020754,0.689517,0.684106,0.00541073,34.7581,34.7364,10,10,0,0.411875,0.493771,0.081896,0,0,1,0
61.4,1796,3,0.00434414,0.00434414,0.68541,0.684598,0.000811815,34.7416,34.7384,9,9,0,0.738752,0.747744,0.008992,0,1,1,1
61.5,1797,1,0.0941416,0.0941416,0.717844,0.706963,0.0108813,34.8714,34.8279,11,9,-2,0.377901,0.40356,0.0256587,0,0,1,0
61.5,1797,2,0.0286413,0.0286413,0.67816,0.689517,0.0113568,34.7126,34.7581,10,8,-2,0.493771,0.558061,0.0642907,0,0,1,0
61.5,1797,3,0.0616964,0.0616964,0.680527,0.68541,0.00488341,34.7221,34.7416,9,13,4,0.747744,0.313643,0.434101,0,0,1,0
61.6,1798,1,0.0516319,0.0516319,0.636343,0.717844,0.0815013,34.5454,34.8714,9,9,0,0.40356,0.472704,0.069144,0,0,0,0
61.6,1798,2,0.0873709,0.0873709,0.692454,0.67816,0.0142934,34.7698,34.7126,8,8,0,0.558061,0.636005,0.077944,0,0,1,0
61.6,1798,3,0.0237618,0.0237618,0.653602,0.680527,0.0269248,34.6144,34.7221,13,13,0,0.313643,0.428643,0.115,0,0,0,0
61.7,1799,1,0.105803,0.105803,0.691653,0.636343,0.0553098,34.7666,34.5454,9,11,2,0.472704,0.336669,0.136035,0,0,0,0
61.7,1799,2,0.100841,0.100841,0.7004,0.692454,0.00794613,34.8016,34.7698,8,10,2,0.636005,0.456835,0.179171,0,0,1,0
61.7,1799,3,0.0764752,0.0764752,0.666589,0.653602,0.0129867,34.6664,34.6144,13,9,-4,0.428643,0.574936,0.146293,0,0,1,0
61.8,1800,1,0.00204206,0.00204206,0.690192,0.691653,0.00146013,34.7608,34.7666,11,11,0,0.336669,0.345013,0.008344,0,1,1,1
61.8,1800,2,0.0393425,0.0393425,0.688898,0.7004,0.0115014,34.7556,34.8016,10,10,0,0.456835,0.473467,0.016632,0,0,1,0
61.8,1800,3,0.0963253,0.0963253,0.680061,0.666589,0.0134727,34.7202,34.6664,9,9,0,0.574936,0.745696,0.17076,0,0,1,0
61.9,1801,1,0.0697149,0.0697149,0.707115,0.690192,0.0169225,34.8285,34.7608,11,9,-2,0.345013,0.44424,0.0992267,0,0,1,0
61.9,1801,2,0.025787,0.025787,0.678653,0.688898,0.0102454,34.7146,34.7556,10,8,-2,0.473467,0.560437,0.0869707,0,0,1,0
61.9,1801,3,0.0200724,0.0200724,0.696682,0.680061,0.0166203,34.7867,34.7202,9,13,4,0.745696,0.614411,0.131285,0,0,1,0
62,1802,1,0.0452747,0.0452747,0.624773,0.707115,0.0823417,34.4991,34.8285,9,9,0,0.44424,0.393968,0.050272,0,0,0,0
62,1802,2,0.0731821,0.0731821,0.675239,0.678653,0.00341374,34.701,34.7146,8,8,0,0.560437,0.573213,0.012776,0,0,1,0
62,1802,3,0.0057151,0.0057151,0.652846,0.696682,0.043836,34.6114,34.7867,13,13,0,0.614411,0.404851,0.20956,0,1,0,0
62.1,1803,1,0.00636265,0.00636265,0.635577,0.624773,0.0108036,34.5423,34.4991,9,9,0,0.393968,0.468816,0.074848,0,1,1,0
62.1,1803,2,0.0120975,0.0120975,0.689707,0.675239,0.0144676,34.7588,34.701,8,8,0,0.573213,0.626709,0.053496,0,1,1,0
62.1,1803,3,0.0045931,0.0045931,0.650704,0.652846,0.00214165,34.6028,34.6114,13,13,0,0.404851,0.438395,0.033544,0,1,1,0
62.2,1804,1,0.103418,0.103418,0.698746,0.635577,0.0631692,34.795,34.5423,9,11,2,0.468816,0.296317,0.172499,0,0,0,0
62.2,1804,2,0.106853,0.106853,0.698402,0.689707,0.00869524,34.7936,34.7588,8,10,2,0.626709,0.422267,0.204443,0,0,1,0
62.2,1804,3,0.0712455,0.0712455,0.661286,0.650704,0.0105821,34.6451,34.6028,13,9,-4,0.438395,0.589496,0.151101,0,0,1,0
62.3,1805,1,0.00632817,0.00632817,0.692902,0.698746,0.00584441,34.7716,34.795,11,11,0,0.296317,0.373653,0.077336,0,1,1,0
62.3,1805,2,0.0508905,0.0508905,0.690309,0.698402,0.0080927,34.7612,34.7936,10,10,0,0.422267,0.499275,0.077008,0,0,1,0
62.3,1805,3,0.0858186,0.0858186,0.678108,0.661286,0.0168224,34.7124,34.6451,9,9,0,0.589496,0.7512,0.161704,0,0,1,0
62.4,1806,1,0.0661991,0.0661991,0.710678,0.692902,0.0177763,34.8427,34.7716,11,9,-2,0.373653,0.430368,0.0567147,0,0,1,0
62.4,1806,2,0.0305918,0.0305918,0.67466,0.690309,0.0156488,34.6986,34.7612,10,8,-2,0.499275,0.539077,0.0398027,0,0,1,0
62.4,1806,3,0.0263755,0.0263755,0.675807,0.678108,0.00230134,34.7032,34.7124,9,13,4,0.7512,0.581403,0.169797,0,0,1,0
62.5,1807,1,0.0448213,0.0448213,0.632568,0.710678,0.0781102,34.5303,34.8427,9,9,0,0.430368,0.442064,0.011696,0,0,0,0
62.5,1807,2,0.0831717,0.0831717,0.686342,0.67466,0.0116816,34.7454,34.6986,8,8,0,0.539077,0.615381,0.076304,0,0,1,0
62.5,1807,3,0.00616056,0.00616056,0.685985,0.675807,0.0101777,34.7439,34.7032,13,13,0,0.581403,0.277755,0.303648,0,1,1,0
62.6,1808,1,0.00597259,0.00597259,0.63925,0.632568,0.00668204,34.557,34.5303,9,9,0,0.442064,0.484272,0.042208,0,1,1,0
62.6,1808,2,0.00537556,0.00537556,0.692439,0.686342,0.00609696,34.7698,34.7454,8,8,0,0.615381,0.635925,0.020544,0,1,1,0
62.6,1808,3,0.0154131,0.0154131,0.651445,0.685985,0.0345402,34.6058,34.7439,13,13,0,0.277755,0.427387,0.149632,0,1,0,0
62.7,1809,1,0.0988413,0.0988413,0.69844,0.63925,0.0591903,34.7938,34.557,9,11,2,0.484272,0.298133,0.186139,0,0,0,0
62.7,1809,2,0.109523,0.109523,0.698232,0.692439,0.00579327,34.7929,34.7698,8,10,2,0.635925,0.419339,0.216587,0,0,1,0
62.7,1809,3,0.0367418,0.0367418,0.668809,0.651445,0.0173642,34.6752,34.6058,13,9,-4,0.427387,0.664848,0.237461,0,0,1,0
62.8,1810,1,0.00620648,0.00620648,0.692902,0.69844,0.00553846,34.7716,34.7938,11,11,0,0.298133,0.373653,0.07552,0,1,1,0
62.8,1810,2,0.0518664,0.0518664,0.69062,0.698232,0.00761253,34.7625,34.7929,10,10,0,0.419339,0.501435,0.082096,0,0,1,0
62.8,1810,3,0.0523341,0.0523341,0.678449,0.668809,0.00964016,34.7138,34.6752,9,9,0,0.664848,0.754144,0.089296,0,0,1,0
62.9,1811,1,0.0561583,0.0561583,0.719449,0.692902,0.0265468,34.8778,34.7716,11,9,-2,0.373653,0.399248,0.0255947,0,0,0,0
62.9,1811,2,0.0282524,0.0282524,0.686533,0.69062,0.00408703,34.7461,34.7625,10,8,-2,0.501435,0.598101,0.0966667,0,0,1,0
62.9,1811,3,0.0319504,0.0319504,0.637007,0.678449,0.0414419,34.548,34.7138,9,13,4,0.754144,0.475419,0.278725,0,0,0,0
63,1812,1,0.0488965,0.0488965,0.639247,0.719449,0.0802015,34.557,34.8778,9,9,0,0.399248,0.484256,0.085008,0,0,0,0
63,1812,2,0.106452,0.106452,0.692548,0.686533,0.00601524,34.7702,34.7461,8,8,0,0.598101,0.675829,0.077728,0,0,1,0
63,1812,3,0.00835899,0.00835899,0.662931,0.637007,0.0259241,34.6517,34.548,13,13,0,0.475419,0.355771,0.119648,0,1,0,0
63.1,1813,1,0.102555,0.102555,0.687623,0.639247,0.0483764,34.7505,34.557,9,11,2,0.484256,0.424981,0.0592747,0,0,0,0
63.1,1813,2,0.101095,0.101095,0.70635,0.692548,0.0138019,34.8254,34.7702,8,10,2,0.675829,0.569259,0.106571,0,0,1,0
63.1,1813,3,0.0626467,0.0626467,0.664818,0.662931,0.00188673,34.6593,34.6517,13,9,-4,0.355771,0.570624,0.214853,0,0,1,0
63.2,1814,1,0.0154701,0.0154701,0.678989,0.687623,0.00863439,34.716,34.7505,11,11,0,0.424981,0.281429,0.143552,0,1,1,0
63.2,1814,2,0.00197467,0.00197467,0.682955,0.70635,0.0233948,34.7318,34.8254,10,10,0,0.569259,0.404315,0.164944,0,1,0,0
63.2,1814,3,0.117694,0.117694,0.686403,0.664818,0.0215848,34.7456,34.6593,9,9,0,0.570624,0.681664,0.11104,0,0,0,0
63.3,1815,1,0.0105335,0.0105335,0.690819,0.678989,0.0118301,34.7633,34.716,11,11,0,0.281429,0.398213,0.116784,0,1,1,0
63.3,1815,2,0.0248743,0.0248743,0.690624,0.682955,0.00766927,34.7625,34.7318,10,10,0,0.404315,0.501467,0.097152,0,0,1,0
63.3,1815,3,0.0363114,0.0363114,0.679524,0.686403,0.00687879,34.7181,34.7456,9,9,0,0.681664,0.763456,0.081792,0,0,1,0
63.4,1816,1,0.0514957,0.0514957,0.716025,0.690819,0.0252057,34.8641,34.7633,11,9,-2,0.398213,0.408944,0.0107307,0,0,0,0
63.4,1816,2,0.0301087,0.0301087,0.675903,0.690624,0.014721,34.7036,34.7625,10,8,-2,0.501467,0.547189,0.0457227,0,0,1,0
63.4,1816,3,0.0271603,0.0271603,0.637125,0.679524,0.042399,34.5485,34.7181,9,13,4,0.763456,0.476923,0.286533,0,0,0,0
63.5,1817,1,0.0386563,0.0386563,0.645525,0.716025,0.0705003,34.5821,34.8641,9,9,0,0.408944,0.506264,0.09732,0,0,0,0
63.5,1817,2,0.0906623,0.0906623,0.69316,0.675903,0.0172565,34.7726,34.7036,8,8,0,0.547189,0.645989,0.0988,0,0,1,0
63.5,1817,3,0.0204474,0.0204474,0.650446,0.637125,0.0133212,34.6018,34.5485,13,13,0,0.476923,0.448723,0.0282,0,0,1,0
63.6,1818,1,0.0943392,0.0943392,0.687798,0.645525,0.0422733,34.7512,34.5821,9,11,2,0.506264,0.420405,0.0858587,0,0,0,0
63.6,1818,2,0.0836364,0.0836364,0.705433,0.69316,0.0122737,34.8217,34.7726,8,10,2,0.645989,0.545995,0.0999947,0,0,1,0
63.6,1818,3,0.0783028,0.0783028,0.669136,0.650446,0.0186895,34.6765,34.6018,13,9,-4,0.448723,0.547792,0.0990693,0,0,1,0
63.7,1819,1,0.0102466,0.0102466,0.681254,0.687798,0.00654393,34.725,34.7512,11,11,0,0.420405,0.297213,0.123192,0,1,1,0
63.7,1819,2,0.000355959,0.000355959,0.68345,0.705433,0.0219831,34.7338,34.8217,10,10,0,0.545995,0.407955,0.13804,0,1,0,0
63.7,1819,3,0.0733003,0.0733003,0.696283,0.669136,0.0271474,34.7851,34.6765,9,9,0,0.547792,0.824312,0.27652,0,0,0,0
63.8,1820,1,0.011153,0.011153,0.697499,0.681254,0.0162446,34.79,34.725,11,11,0,0.297213,0.396181,0.098968,0,1,1,0
63.8,1820,2,0.0234366,0.0234366,0.690622,0.68345,0.00717163,34.7625,34.7338,10,10,0,0.407955,0.501451,0.093496,0,0,1,0
63.8,1820,3,0.011732,0.011732,0.67952,0.696283,0.0167629,34.7181,34.7851,9,9,0,0.824312,0.763424,0.060888,0,1,1,0
63.9,1821,1,0.0635965,0.0635965,0.708718,0.697499,0.0112199,34.8349,34.79,11,9,-2,0.396181,0.428128,0.0319467,0,0,1,0
63.9,1821,2,0.0379043,0.0379043,0.683338,0.690622,0.0072844,34.7334,34.7625,10,9,-1,0.501451,0.466872,0.0345787,0,0,1,0
63.9,1821,3,0.0578518,0.0578518,0.684636,0.67952,0.00511611,34.7385,34.7181,9,12,3,0.763424,0.40708,0.356344,0,0,1,0
64,1822,1,0.0180524,0.0180524,0.661487,0.708718,0.0472311,34.6459,34.8349,9,9,0,0.428128,0.528432,0.100304,0,1,0,0
64,1822,2,0.0868219,0.0868219,0.671556,0.683338,0.0117813,34.6862,34.7334,9,9,0,0.466872,0.543088,0.076216,0,0,1,0
64,1822,3,0.0527957,0.0527957,0.639766,0.684636,0.0448698,34.5591,34.7385,12,12,0,0.40708,0.511488,0.104408,0,0,0,0
64.1,1823,1,0.0927847,0.0927847,0.687215,0.661487,0.0257275,34.7489,34.6459,9,11,2,0.528432,0.360757,0.167675,0,0,0,0
64.1,1823,2,0.0996302,0.0996302,0.698522,0.671556,0.0269657,34.7941,34.6862,9,10,1,0.543088,0.424339,0.118749,0,0,0,0
64.1,1823,3,0.0692818,0.0692818,0.660558,0.639766,0.0207914,34.6422,34.5591,12,9,-3,0.511488,0.604024,0.092536,0,0,0,0
64.2,1824,1,0.00576374,0.00576374,0.69188,0.687215,0.00466514,34.7675,34.7489,11,11,0,0.360757,0.342405,0.018352,0,1,1,0
64.2,1824,2,0.0659505,0.0659505,0.680566,0.698522,0.0179558,34.7223,34.7941,10,10,0,0.424339,0.492907,0.068568,0,0,1,0
64.2,1824,3,0.0590799,0.0590799,0.680236,0.660558,0.0196778,34.7209,34.6422,9,9,0,0.604024,0.756208,0.152184,0,0,1,0
64.3,1825,1,0.0705959,0.0705959,0.707182,0.69188,0.0153024,34.8287,34.7675,11,9,-2,0.342405,0.437632,0.0952267,0,0,1,0
64.3,1825,2,0.0466901,0.0466901,0.690869,0.680566,0.0103027,34.7635,34.7223,10,9,-1,0.492907,0.534784,0.0418773,0,0,1,0
64.3,1825,3,0.0267273,0.0267273,0.679702,0.680236,0.000533998,34.7188,34.7209,9,12,3,0.756208,0.647936,0.108272,0,0,1,0
64.4,1826,1,0.0383419,0.0383419,0.640543,0.707182,0.0666389,34.5622,34.8287,9,9,0,0.437632,0.450744,0.013112,0,0,0,0
64.4,1826,2,0.0571894,0.0571894,0.655007,0.690869,0.0358621,34.62,34.7635,9,9,0,0.534784,0.468424,0.06636,0,0,0,0
64.4,1826,3,0.0181419,0.0181419,0.675782,0.679702,0.0039193,34.7031,34.7188,12,12,0,0.647936,0.379008,0.268928,0,1,1,0
64.5,1827,1,0.0213602,0.0213602,0.66089,0.640543,0.0203468,34.6436,34.5622,9,9,0,0.450744,0.526944,0.0762,0,0,0,0
64.5,1827,2,0.0250236,0.0250236,0.672633,0.655007,0.0176262,34.6905,34.62,9,9,0,0.468424,0.547648,0.079224,0,0,1,0
64.5,1827,3,0.0175525,0.0175525,0.638859,0.675782,0.0369229,34.5554,34.7031,12,12,0,0.379008,0.505968,0.12696,0,1,0,0
64.6,1828,1,0.0840142,0.0840142,0.6921,0.66089,0.0312096,34.7684,34.6436,9,11,2,0.526944,0.308621,0.218323,0,0,0,0
64.6,1828,2,0.0762175,0.0762175,0.705874,0.672633,0.0332412,34.8235,34.6905,9,10,1,0.547648,0.528115,0.0195333,0,0,0,0
64.6,1828,3,0.0562386,0.0562386,0.665156,0.638859,0.0262964,34.6606,34.5554,12,9,-3,0.505968,0.628344,0.122376,0,0,0,0
64.7,1829,1,0.00314879,0.00314879,0.697756,0.6921,0.0056563,34.791,34.7684,11,11,0,0.308621,0.375525,0.066904,0,1,1,0
64.7,1829,2,0.0449754,0.0449754,0.682676,0.705874,0.0231976,34.7307,34.8235,10,10,0,0.528115,0.507963,0.020152,0,0,0,0
64.7,1829,3,0.044321,0.044321,0.681644,0.665156,0.0164887,34.7266,34.6606,9,9,0,0.628344,0.778704,0.15036,0,0,1,0
64.8,1830,1,0.0697866,0.0697866,0.707555,0.697756,0.00979918,34.8302,34.791,11,9,-2,0.375525,0.435328,0.0598027,0,0,1,0
64.8,1830,2,0.0517354,0.0517354,0.685522,0.682676,0.00284582,34.7421,34.7307,10,9,-1,0.507963,0.494656,0.0133067,0,0,1,0
64.8,1830,3,0.0236187,0.0236187,0.67954,0.681644,0.00210404,34.7182,34.7266,9,12,3,0.778704,0.647024,0.13168,0,0,1,0
64.9,1831,1,0.0327712,0.0327712,0.646834,0.707555,0.0607211,34.5873,34.8302,9,9,0,0.435328,0.482824,0.047496,0,0,0,0
64.9,1831,2,0.0640545,0.0640545,0.658773,0.685522,0.0267494,34.6351,34.7421,9,9,0,0.494656,0.488144,0.006512,0,0,0,0
64.9,1831,3,0.01606,0.01606,0.666904,0.67954,0.0126365,34.6676,34.7182,12,12,0,0.647024,0.40328,0.243744,0,1,1,0
65,1832,1,0.0133046,0.0133046,0.658457,0.646834,0.0116225,34.6338,34.5873,9,9,0,0.482824,0.52104,0.038216,0,1,1,0
65,1832,2,0.0148573,0.0148573,0.670253,0.658773,0.0114803,34.681,34.6351,9,9,0,0.488144,0.537584,0.04944,0,1,1,0
65,1832,3,0.0244797,0.0244797,0.642119,0.666904,0.0247849,34.5685,34.6676,12,12,0,0.40328,0.525888,0.122608,0,0,0,0
65.1,1833,1,0.0891529,0.0891529,0.691251,0.658457,0.0327947,34.765,34.6338,9,11,2,0.52104,0.288333,0.232707,0,0,0,0
65.1,1833,2,0.104576,0.104576,0.696799,0.670253,0.0265462,34.7872,34.681,9,10,1,0.537584,0.395963,0.141621,0,0,0,0
65.1,1833,3,0.0372741,0.0372741,0.671276,0.642119,0.0291574,34.6851,34.5685,12,9,-3,0.525888,0.685392,0.159504,0,0,0,0
65.2,1834,1,0.0036619,0.0036619,0.701706,0.691251,0.0104548,34.8068,34.765,11,11,0,0.288333,0.364389,0.076056,0,1,1,0
65.2,1834,2,0.0706739,0.0706739,0.67853,0.696799,0.0182696,34.7141,34.7872,10,10,0,0.395963,0.482683,0.08672,0,0,1,0
65.2,1834,3,0.0204887,0.0204887,0.681369,0.671276,0.0100928,34.7255,34.6851,9,9,0,0.685392,0.776008,0.090616,0,0,1,0
65.3,1835,1,0.0608414,0.0608414,0.712212,0.701706,0.0105062,34.8488,34.8068,11,9,-2,0.364389,0.395368,0.0309787,0,0,1,0
65.3,1835,2,0.0556953,0.0556953,0.6814,0.67853,0.00287008,34.7256,34.7141,10,9,-1,0.482683,0.44236,0.0403227,0,0,1,0
65.3,1835,3,0.0322957,0.0322957,0.648851,0.681369,0.0325187,34.5954,34.7255,9,12,3,0.776008,0.54184,0.234168,0,0,0,0
65.4,1836,1,0.0286834,0.0286834,0.660109,0.712212,0.0521031,34.6404,34.8488,9,9,0,0.395368,0.506408,0.11104,0,0,0,0
65.4,1836,2,0.0936628,0.0936628,0.672633,0.6814,0.00876707,34.6905,34.7256,9,9,0,0.44236,0.547648,0.105288,0,0,1,0
65.4,1836,3,0.0373531,0.0373531,0.646329,0.648851,0.00252181,34.5853,34.5954,12,12,0,0.54184,0.475088,0.066752,0,0,1,0
65.5,1837,1,0.128192,0.128192,0.722806,0.660109,0.0626965,34.8912,34.6404,9,11,2,0.506408,0.444309,0.0620987,0,0,0,0
65.5,1837,2,0.0798322,0.0798322,0.705304,0.672633,0.032671,34.8212,34.6905,9,10,1,0.547648,0.514315,0.0333333,0,0,0,0
65.5,1837,3,0.0439859,0.0439859,0.6659,0.646329,0.0195709,34.6636,34.5853,12,9,-3,0.475088,0.641328,0.16624,0,0,1,0
65.6,1838,1,0.0144788,0.0144788,0.70462,0.722806,0.0181858,34.8185,34.8912,11,11,0,0.444309,0.262437,0.181872,0,1,1,0
65.6,1838,2,0.0231194,0.0231194,0.665552,0.705304,0.0397521,34.6622,34.8212,10,10,0,0.514315,0.383259,0.131056,0,0,0,0
65.6,1838,3,0.0663255,0.0663255,0.681411,0.6659,0.0155116,34.7256,34.6636,9,9,0,0.641328,0.712536,0.071208,0,0,1,0
65.7,1839,1,0.0172444,0.0172444,0.718465,0.70462,0.013845,34.8739,34.8185,11,11,0,0.262437,0.366133,0.103696,0,1,1,0
65.7,1839,2,0.0213296,0.0213296,0.678047,0.665552,0.0124956,34.7122,34.6622,10,10,0,0.383259,0.482683,0.099424,0,0,1,0
65.7,1839,3,0.0273974,0.0273974,0.68137,0.681411,4.11868e-05,34.7255,34.7256,9,9,0,0.712536,0.776016,0.06348,0,0,1,0
65.8,1840,1,0.0902609,0.0902609,0.725231,0.718465,0.0067662,34.9009,34.8739,11,9,-2,0.366133,0.400984,0.0348507,0,0,1,0
65.8,1840,2,0.0572501,0.0572501,0.681886,0.678047,0.00383836,34.7275,34.7122,10,9,-1,0.482683,0.456664,0.0260187,0,0,1,0
65.8,1840,3,0.0370594,0.0370594,0.666607,0.68137,0.0147626,34.6664,34.7255,9,12,3,0.776016,0.445512,0.330504,0,0,1,0
65.9,1841,1,0.0181716,0.0181716,0.680394,0.725231,0.0448368,34.7216,34.9009,9,9,0,0.400984,0.515536,0.114552,0,1,0,0
65.9,1841,2,0.0954898,0.0954898,0.669558,0.681886,0.0123275,34.6782,34.7275,9,9,0,0.456664,0.547648,0.090984,0,0,1,0
65.9,1841,3,0.0518584,0.0518584,0.64084,0.666607,0.0257672,34.5634,34.6664,12,12,0,0.445512,0.519056,0.073544,0,0,0,0
66,1842,1,0.104475,0.104475,0.714578,0.680394,0.0341836,34.8583,34.7216,9,11,2,0.515536,0.422293,0.0932427,0,0,0,0
66,1842,2,0.0900132,0.0900132,0.703697,0.669558,0.0341386,34.8148,34.6782,9,10,1,0.547648,0.490315,0.0573333,0,0,0,0
66,1842,3,0.065225,0.065225,0.66303,0.64084,0.02219,34.6521,34.5634,12,9,-3,0.519056,0.615856,0.0968,0,0,0,0
66.1,1843,1,0.0118942,0.0118942,0.70639,0.714578,0.00818783,34.8256,34.8583,11,11,0,0.422293,0.284277,0.138016,0,1,1,0
66.1,1843,2,0.0315557,0.0315557,0.66662,0.703697,0.0370771,34.6665,34.8148,10,10,0,0.490315,0.400819,0.089496,0,0,0,0
66.1,1843,3,0.0520928,0.0520928,0.680469,0.66303,0.0174385,34.7219,34.6521,9,9,0,0.615856,0.76248,0.146624,0,0,1,0
66.2,1844,1,0.00984654,0.00984654,0.714083,0.70639,0.00769269,34.8563,34.8256,11,11,0,0.284277,0.381045,0.096768,0,1,1,0
66.2,1844,2,0.0204109,0.0204109,0.678203,0.66662,0.0115838,34.7128,34.6665,10,10,0,0.400819,0.483467,0.082648,0,0,1,0
